time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
1780494512175239168,0.7059030532836914,-1.8697571754455566,-0.3882387578487396,-0.8973841071128845,-0.155537411570549,0.980722188949585,0.11828873306512833,-0.05616302788257599,0.7820494174957275,-0.05377459526062012,0.6206858708083504,-0.6487878841295729,-0.3717776850717225,0.2358065768785833,-1.3741236689939067,-2.220993940212401,-1.328212863591829
1780494512185274112,0.7159380912780762,-1.4123741388320923,-0.3885071873664856,-0.6290786266326904,-0.16259358823299408,0.9774221777915955,0.13494135439395905,-0.01775003969669342,0.21755456924438477,0.028815969824790955,0.6155325233586112,-0.651949799957174,-0.377401818554591,0.23162259221862624,-1.357895932749609,-2.2635229214809596,-1.36767145682002
1780494512195309056,0.7259731292724609,-1.3676460981369019,-0.19015255570411682,-0.35037723183631897,-0.16697879135608673,0.9746901392936707,0.14865075051784515,-0.026701003313064575,-0.1777237057685852,0.05493198335170746,0.611120263867467,-0.6548433440732762,-0.38145192255517907,0.22848763102219824,-1.345330921909774,-2.2981914186747194,-1.4002297873693907
1780494512205342976,0.7360069751739502,-1.7090884447097778,0.07867996394634247,-0.061253003776073456,-0.168891042470932,0.9719403386116028,0.1637313812971115,-0.05777826905250549,-0.3543103337287903,0.03153538703918457,0.6061818001555199,-0.6590610489988941,-0.3840627845297686,0.22511776703868738,-1.333343696431018,-2.340683672920379,-1.4432504792069671
1780494512215377920,0.746042013168335,-1.8339587450027466,0.34642699360847473,0.16248421370983124,-0.1686716228723526,0.9689255952835083,0.1809234619140625,-0.0562887042760849,-0.402351438999176,-0.0783538669347763,0.6005465840290518,-0.6648861911176985,-0.385211735120379,0.22109314639925742,-1.3208496422288585,-2.3912259342534035,-1.4976032476811436
1780494512225413120,0.7560770511627197,-1.710581660270691,0.38100719451904297,0.21478550136089325,-0.16750472784042358,0.9658904671669006,0.19747810065746307,-0.02521374821662903,-0.3813416361808777,-0.18966558575630188,0.5951340300000586,-0.6709982059588654,-0.3853575753015108,0.2169708363067756,-1.3088602658356427,-2.438133320158466,-1.5500568105546983
1780494512235448064,0.7661120891571045,-1.7091048955917358,0.283009797334671,-0.05809582397341728,-0.16705626249313354,0.9625430107116699,0.21354837715625763,0.05711670219898224,-0.17720377445220947,-0.1881578117609024,0.5898559498383147,-0.6767201163195035,-0.38577723434134964,0.21282781928095645,-1.2962305873460154,-2.477745623335542,-1.5947414669537487
1780494512245483264,0.7761471271514893,-1.5949347019195557,-0.01377234049141407,-0.6951860189437866,-0.17117998003959656,0.9582380652427673,0.2290787696838379,0.12038347125053406,0.22126621007919312,-0.21124126017093658,0.5849661016026579,-0.6809084628329225,-0.38846241352730926,0.20802701762758052,-1.280776104813736,-2.4998514375531613,-1.6191526837537407
1780494512255517952,0.7861819267272949,-1.5913742780685425,-0.5383203029632568,-0.6754922270774841,-0.1775674968957901,0.953131914138794,0.24496795237064362,0.1889810711145401,0.5754019618034363,-0.12834502756595612,0.5797136889318567,-0.6839352845483265,-0.393340185757551,0.2035878850508312,-1.2634240364985359,-2.5143761381018623,-1.6317519183451994
1780494512265552896,0.7962169647216797,-1.2163429260253906,-0.7625802755355835,-0.5660946369171143,-0.18146441876888275,0.948458194732666,0.25980302691459656,0.20566485822200775,0.5898260474205017,0.09235450625419617,0.5740270990367746,-0.6861425213211708,-0.3988858942500226,0.2014728717888658,-1.248334630406904,-2.5318948087145445,-1.6426966969306283
