time,seconds_elapsed,magneticBearing
1780586987707147008,136.99414706230164,160.8372039794922
1780586987717182208,137.00418210029602,160.7425537109375
1780586987727217152,137.0142171382904,160.6300506591797
1780586987737252352,137.0242521762848,160.503173828125
1780586987747287040,137.0342869758606,160.369384765625
1780586987757321216,137.04432106018066,160.2320098876953
1780586987767356160,137.05435609817505,160.10067749023438
1780586987777391104,137.06439113616943,159.98318481445312
1780586987787426304,137.07442617416382,159.8831787109375
1780586987797460992,137.08446097373962,159.8065948486328
1780586987807496192,137.094496011734,159.7572021484375
1780586987817531136,137.1045310497284,159.7326202392578
1780586987827566080,137.11456608772278,159.73268127441406
1780586987837601280,137.12460112571716,159.76199340820312
1780586987847636224,137.13463616371155,159.82608032226562
1780586987857670912,137.14467096328735,159.92352294921875
1780586987867705088,137.15470504760742,160.0333251953125
1780586987877740032,137.1647400856018,160.15145874023438
1780586987887775232,137.1747751235962,160.26995849609375
1780586987897810176,137.18481016159058,160.38714599609375
1780586987907845120,137.19484496116638,160.49884033203125
1780586987917880064,137.20487999916077,160.60153198242188
1780586987927915008,137.21491503715515,160.69444274902344
1780586987937950208,137.22495007514954,160.78509521484375
1780586987947985152,137.23498511314392,160.87144470214844
1780586987958020096,137.2450201511383,160.95208740234375
1780586987968055296,137.2550551891327,161.02359008789062
1780586987978089216,137.26508903503418,161.0868682861328
1780586987988124160,137.27512407302856,161.14161682128906
1780586987998159104,137.28515911102295,161.1807861328125
1780586988008194304,137.29519414901733,161.19879150390625
1780586988018229248,137.30522918701172,161.19171142578125
1780586988028263936,137.31526398658752,161.16722106933594
1780586988038299136,137.3252990245819,161.12391662597656
1780586988048334080,137.3353340625763,161.05894470214844
1780586988058369280,137.34536910057068,160.97882080078125
1780586988068404224,137.35540413856506,160.8878173828125
1780586988078438144,137.36543798446655,160.7881317138672
1780586988088473088,137.37547302246094,160.68051147460938
1780586988098508032,137.38550806045532,160.5698699951172
1780586988108543232,137.3955430984497,160.4573211669922
1780586988118578176,137.4055781364441,160.3437042236328
1780586988128613120,137.41561317443848,160.23341369628906
1780586988138648064,137.42564797401428,160.12864685058594
1780586988148683008,137.43568301200867,160.0269775390625
1780586988158718208,137.44571805000305,159.92532348632812
1780586988168753152,137.45575308799744,159.81881713867188
1780586988178788096,137.46578812599182,159.71075439453125
1780586988188822016,137.4758219718933,159.5935516357422
1780586988198856960,137.4858570098877,159.46372985839844
1780586988208892160,137.49589204788208,159.32029724121094
1780586988218927104,137.50592708587646,159.16140747070312
1780586988228962304,137.51596212387085,158.9886932373047
1780586988238997248,137.52599716186523,158.8032684326172
1780586988249031936,137.53603196144104,158.60711669921875
1780586988259067136,137.54606699943542,158.401123046875
1780586988269102080,137.5561020374298,158.18838500976562
1780586988279137024,137.5661370754242,157.9702911376953
1780586988289171200,137.57617115974426,157.74058532714844
1780586988299206144,137.58620595932007,157.49986267089844
1780586988309241088,137.59624099731445,157.2515411376953
1780586988319276032,137.60627603530884,157.00315856933594
1780586988329311232,137.61631107330322,156.7393341064453
1780586988339346176,137.6263461112976,156.4586639404297
1780586988349381120,137.636381149292,156.158935546875
1780586988359416320,137.64641618728638,155.84217834472656
1780586988369451008,137.65645098686218,155.5136260986328
1780586988379486208,137.66648602485657,155.17892456054688
